6482,2017,1289,18,283,232,1289,510
6482,2018,1334,14,330,274,1334,535
6482,2019,1345,18,299,227,1345,560
6482,2020,1362,11,324,239,1362,566
6482,2021,1387,15,316,229,1387,531
6482,2022,1335,17,330,243,1335,509
6492,2017,1104,46,184,97,1104,942
6492,2018,1027,95,189,96,1027,961
6492,2019,994,105,174,97,994,886
6492,2020,900,64,173,79,900,817
6492,2021,861,67,126,25,861,668
6492,2022,961,11,133,29,961,927
6516,2017,1262,22,302,182,1262,1005
6516,2018,1275,19,285,165,1275,997
6516,2019,1287,22,292,0,1287,1020
6516,2020,1303,29,273,0,1303,993
6516,2021,1336,13,303,0,1336,1065
6516,2022,1329,44,271,0,1329,1090
6527,2017,1346,188,261,0,1346,863
6527,2018,1257,96,266,191,1257,1156
6527,2019,1360,117,262,160,1360,739
6527,2020,1410,112,258,127,1410,702
6527,2021,1536,68,229,88,1536,889
6527,2022,1691,134,263,147,1691,1082
6548,2017,248,7,61,0,248,191
6548,2018,260,8,43,33,260,239
6548,2019,273,13,50,35,273,155
6548,2020,277,8,68,33,277,162
6548,2021,266,7,58,20,266,167
6548,2022,254,8,51,37,254,154
6555,2017,779,7,175,114,779,251
6555,2018,773,12,164,114,773,348
6555,2019,764,16,174,114,764,377
6555,2020,749,8,189,137,749,372
6555,2021,728,5,182,123,728,353
6555,2022,706,12,157,79,706,368
6563,2017,426,6,97,59,426,180
6563,2018,428,7,110,61,428,191
6563,2019,434,7,98,69,434,164
6563,2020,426,3,94,32,426,164
6563,2021,399,5,92,55,399,178
6563,2022,401,10,102,52,401,184
6583,2017,537,12,103,68,537,240
6583,2018,495,7,66,46,495,207
6583,2019,513,3,84,61,513,212
6583,2020,512,6,72,44,512,218
6583,2021,520,3,68,37,520,252
6583,2022,526,5,73,38,526,241
6600,2017,928,8,210,152,928,466
6600,2018,925,22,210,143,925,537
6600,2019,885,22,224,154,885,447
6600,2020,867,11,196,122,867,431
6600,2021,881,16,211,112,881,509
6600,2022,879,27,195,118,879,449
6606,2017,-1,-1,-1,-1,324,219
6606,2018,-1,-1,-1,-1,308,225
6606,2019,-1,-1,-1,-1,294,157
6606,2020,-1,-1,-1,-1,287,163
6606,2021,-1,-1,-1,-1,322,167
6606,2022,-1,-1,-1,-1,342,162
6609,2017,-1,-1,-1,-1,495,293
6609,2018,-1,-1,-1,-1,478,284
6609,2019,-1,-1,-1,-1,442,243
6609,2020,-1,-1,-1,-1,482,248
6609,2021,-1,-1,-1,-1,460,218
6609,2022,-1,-1,-1,-1,450,235
6610,2017,925,12,306,230,925,519
6610,2018,894,12,265,179,894,479
6610,2019,911,16,277,209,911,573
6610,2020,988,8,302,216,988,578
6610,2021,1041,13,301,193,1041,641
6610,2022,1063,7,334,197,1063,722
6632,2017,-1,-1,-1,-1,927,533
6632,2018,-1,-1,-1,-1,926,577
6632,2019,-1,-1,-1,-1,879,336
6632,2020,-1,-1,-1,-1,870,600
6632,2021,-1,-1,-1,-1,822,489
6632,2022,-1,-1,-1,-1,764,249
6635,2017,-1,-1,-1,-1,411,278
6635,2018,-1,-1,-1,-1,473,307
6635,2019,-1,-1,-1,-1,472,301
6635,2020,-1,-1,-1,-1,510,340
6635,2021,-1,-1,-1,-1,527,328
6635,2022,-1,-1,-1,-1,528,296
6643,2017,263,6,110,25,263,200
6643,2018,562,2,106,39,562,434
6643,2019,440,2,86,23,440,325
6643,2020,523,2,84,16,523,383
6643,2021,515,4,97,21,515,363
6643,2022,492,1,62,12,492,288
6648,2017,1291,8,335,297,1291,177
6648,2018,1304,3,333,275,1304,213
6648,2019,1287,5,314,268,1287,212
6648,2020,1299,5,304,243,1299,215
6648,2021,1310,2,326,250,1310,223
6648,2022,1271,1,323,255,1271,244
6660,2017,-1,-1,-1,-1,428,242
6660,2018,-1,-1,-1,-1,431,276
6660,2019,-1,-1,-1,-1,427,255
6660,2020,-1,-1,-1,-1,396,247
6660,2021,-1,-1,-1,-1,434,274
6660,2022,-1,-1,-1,-1,468,289
6661,2017,-1,-1,-1,-1,494,313
6661,2018,-1,-1,-1,-1,544,332
6661,2019,-1,-1,-1,-1,531,361
6661,2020,-1,-1,-1,-1,541,295
6661,2021,-1,-1,-1,-1,580,328
6661,2022,-1,-1,-1,-1,611,290
6674,2017,-1,-1,-1,-1,981,466
6674,2018,-1,-1,-1,-1,941,453
6674,2019,-1,-1,-1,-1,957,403
6674,2020,-1,-1,-1,-1,1054,438
6674,2021,-1,-1,-1,-1,1010,481
6674,2022,-1,-1,-1,-1,999,479
6675,2017,869,105,155,0,869,724
6675,2018,641,118,89,38,641,611
6675,2019,540,83,98,38,540,390
6675,2020,532,90,95,46,532,376
6675,2021,521,40,98,49,521,402
6675,2022,525,84,66,34,525,429
6704,2017,630,15,146,94,630,320
6704,2018,622,14,147,102,622,344
6704,2019,621,6,153,102,621,340
6704,2020,567,11,160,91,567,299
6704,2021,555,5,127,79,555,260
6704,2022,556,12,142,92,556,247
6705,2017,887,11,218,154,887,376
6705,2018,886,12,213,140,886,426
6705,2019,871,10,191,142,871,422
6705,2020,888,7,219,140,888,406
6705,2021,834,10,186,114,834,395
6705,2022,883,11,209,111,883,363
6706,2017,1066,6,273,237,1066,312
6706,2018,1020,4,267,215,1020,313
6706,2019,983,3,237,182,983,307
6706,2020,998,1,255,175,998,283
6706,2021,981,8,236,171,981,286
6706,2022,983,7,232,172,983,294
6707,2017,769,11,180,117,769,192
6707,2018,757,6,207,177,757,207
6707,2019,725,7,150,120,725,172
6707,2020,733,5,175,137,733,188
6707,2021,736,5,180,130,736,210
6707,2022,759,8,171,117,759,196
6729,2017,1688,20,304,247,1688,953
6729,2018,1714,27,292,221,1714,1177
6729,2019,1772,68,324,253,1772,1227
6729,2020,1834,50,320,137,1834,1225
6729,2021,2004,18,349,1,2004,1292
6729,2022,2230,28,424,246,2230,1443
6734,2017,1245,4,334,315,1245,180
6734,2018,1236,2,303,275,1236,193
6734,2019,1254,5,310,286,1254,220
6734,2020,1234,2,286,260,1234,207
6734,2021,1237,3,322,273,1237,208
6734,2022,1226,2,298,267,1226,224
6737,2017,502,3,118,99,502,97
6737,2018,517,1,123,102,517,103
6737,2019,547,2,132,112,547,116
6737,2020,546,1,140,93,546,115
6737,2021,543,0,120,87,543,122
6737,2022,571,1,143,91,571,135
6744,2017,-1,-1,-1,-1,440,252
6744,2018,-1,-1,-1,-1,422,245
6744,2019,-1,-1,-1,-1,461,256
6744,2020,-1,-1,-1,-1,462,264
6744,2021,-1,-1,-1,-1,401,210
6744,2022,-1,-1,-1,-1,445,251
6745,2017,448,4,108,66,448,261
6745,2018,450,4,111,50,450,251
6745,2019,436,6,104,54,436,253
6745,2020,418,5,111,15,418,237
6745,2021,422,11,92,46,422,232
6745,2022,422,7,103,54,422,223
6775,2017,776,17,178,147,776,295
6775,2018,739,6,160,112,739,286
6775,2019,741,4,184,135,741,242
6775,2020,756,0,177,138,756,263
6775,2021,747,7,157,115,747,278
6775,2022,793,6,198,119,793,321
6800,2017,106,1,27,17,106,38
6800,2018,97,0,23,11,97,28
6800,2019,102,0,26,16,102,40
6800,2020,92,0,28,13,92,33
6800,2021,84,0,18,11,84,27
6800,2022,86,1,26,11,86,27
6822,2017,872,43,172,0,872,690
6822,2018,879,34,160,126,879,819
6822,2019,916,35,202,133,916,587
6822,2020,919,31,192,98,919,528
6822,2021,861,20,172,124,861,567
6822,2022,982,66,194,147,982,712
6908,2017,-1,-1,-1,-1,393,237
6908,2018,-1,-1,-1,-1,407,220
6908,2019,-1,-1,-1,-1,417,207
6908,2020,-1,-1,-1,-1,403,220
6908,2021,-1,-1,-1,-1,427,179
6908,2022,-1,-1,-1,-1,424,187
6909,2017,-1,-1,-1,-1,375,216
6909,2018,-1,-1,-1,-1,323,198
6909,2019,-1,-1,-1,-1,344,187
6909,2020,-1,-1,-1,-1,332,181
6909,2021,-1,-1,-1,-1,340,159
6909,2022,-1,-1,-1,-1,339,144
6915,2017,1247,11,298,220,1247,838
6915,2018,1217,33,269,163,1217,886
6915,2019,1212,40,289,1,1212,884
6915,2020,1184,35,298,22,1184,794
6915,2021,1179,12,248,2,1179,792
6915,2022,1095,37,253,136,1095,765
6928,2017,450,6,73,58,450,216
6928,2018,443,2,62,55,443,164
6928,2019,410,5,64,47,410,129
6928,2020,428,2,86,72,428,149
6928,2021,390,5,55,44,390,137
6928,2022,402,2,54,45,402,138
6935,2017,1364,25,305,229,1364,561
6935,2018,1329,28,326,244,1329,602
6935,2019,1323,18,344,247,1323,559
6935,2020,1332,11,314,224,1332,582
6935,2021,1319,7,339,232,1319,572
6935,2022,1337,17,346,236,1337,613
6936,2017,449,11,114,60,449,256
6936,2018,437,23,99,70,437,258
6936,2019,405,13,82,49,405,244
6936,2020,422,20,127,67,422,256
6936,2021,425,12,81,40,425,239
6936,2022,447,20,76,32,447,283
6942,2017,524,1,75,50,524,234
6942,2018,515,3,90,42,515,234
6942,2019,479,1,89,46,479,215
6942,2020,464,3,75,39,464,191
6942,2021,458,2,58,32,458,228
6942,2022,466,1,97,44,466,206
6980,2017,1921,11,452,302,1921,555
6980,2018,2007,17,489,290,2007,617
6980,2019,1968,10,452,288,1968,628
6980,2020,1983,7,456,255,1983,607
6980,2021,2040,18,518,274,2040,683
6980,2022,2025,9,467,301,2025,678
6985,2017,-1,-1,-1,-1,586,291
6985,2018,-1,-1,-1,-1,592,326
6985,2019,-1,-1,-1,-1,618,299
6985,2020,-1,-1,-1,-1,663,230
6985,2021,-1,-1,-1,-1,627,243
6985,2022,-1,-1,-1,-1,629,283
6996,2017,710,13,159,0,710,397
6996,2018,703,12,138,112,703,634
6996,2019,746,5,168,29,746,304
6996,2020,736,6,168,85,736,283
6996,2021,744,6,164,80,744,332
6996,2022,754,5,182,46,754,370
6999,2017,-1,-1,-1,-1,915,397
6999,2018,-1,-1,-1,-1,918,424
6999,2019,-1,-1,-1,-1,932,355
6999,2020,-1,-1,-1,-1,936,431
6999,2021,-1,-1,-1,-1,911,411
6999,2022,-1,-1,-1,-1,987,388
7013,2017,-1,-1,-1,-1,297,185
7013,2018,-1,-1,-1,-1,299,144
7013,2019,-1,-1,-1,-1,286,166
7013,2020,-1,-1,-1,-1,296,193
7013,2021,-1,-1,-1,-1,293,103
7013,2022,-1,-1,-1,-1,327,183
7019,2017,880,7,182,101,880,394
7019,2018,917,10,223,149,917,460
7019,2019,877,9,217,115,877,423
7019,2020,851,5,215,77,851,388
7019,2021,841,18,195,90,841,361
7019,2022,838,11,172,98,838,385
7023,2017,900,13,176,0,900,547
7023,2018,889,17,150,141,889,815
7023,2019,932,3,212,189,932,410
7023,2020,911,9,186,123,911,359
7023,2021,918,2,192,56,918,424
7023,2022,878,3,198,175,878,439
7032,2017,-1,-1,-1,-1,420,191
7032,2018,-1,-1,-1,-1,417,200
7032,2019,-1,-1,-1,-1,445,232
7032,2020,-1,-1,-1,-1,476,245
7032,2021,-1,-1,-1,-1,497,231
7032,2022,-1,-1,-1,-1,493,191
7058,2017,-1,-1,-1,-1,509,2
7058,2018,-1,-1,-1,-1,590,23
7058,2019,-1,-1,-1,-1,439,50
7058,2020,-1,-1,-1,-1,560,14
7058,2021,-1,-1,-1,-1,543,132
7058,2022,-1,-1,-1,-1,646,273
7068,2017,-1,-1,-1,-1,811,319
7068,2018,-1,-1,-1,-1,800,308
7068,2019,-1,-1,-1,-1,779,294
7068,2020,-1,-1,-1,-1,789,290
7068,2021,-1,-1,-1,-1,802,168
7068,2022,-1,-1,-1,-1,775,74
7070,2017,510,14,102,0,510,399
7070,2018,513,1,103,82,513,484
7070,2019,534,4,95,81,534,314
7070,2020,603,15,139,111,603,350
7070,2021,630,11,124,69,630,415
7070,2022,606,14,108,77,606,414
7072,2017,665,16,132,0,665,508
7072,2018,640,20,119,82,640,627
7072,2019,648,10,162,110,648,357
7072,2020,627,3,133,65,627,331
7072,2021,769,4,151,95,769,453
7072,2022,758,5,131,78,758,467
7096,2017,-1,-1,-1,-1,389,203
7096,2018,-1,-1,-1,-1,388,216
7096,2019,-1,-1,-1,-1,362,228
7096,2020,-1,-1,-1,-1,381,195
7096,2021,-1,-1,-1,-1,299,169
7096,2022,-1,-1,-1,-1,291,139
7101,2017,1390,12,381,322,1390,299
7101,2018,1299,6,348,277,1299,309
7101,2019,1295,9,334,266,1295,294
7101,2020,1279,3,290,243,1279,336
7101,2021,1325,12,314,232,1325,396
7101,2022,1371,12,335,244,1371,280
7106,2017,-1,-1,-1,-1,407,164
7106,2018,-1,-1,-1,-1,370,183
7106,2019,-1,-1,-1,-1,376,185
7106,2020,-1,-1,-1,-1,417,221
7106,2021,-1,-1,-1,-1,374,190
7106,2022,-1,-1,-1,-1,357,188
7112,2017,322,1,79,46,322,167
7112,2018,337,6,68,44,337,162
7112,2019,332,13,63,35,332,159
7112,2020,352,1,87,59,352,180
7112,2021,327,6,83,53,327,168
7112,2022,307,8,71,41,307,144
7229,2017,599,14,43,0,659,504
7229,2018,557,12,69,48,634,624
7229,2019,601,8,95,64,702,374
7229,2020,591,7,77,39,692,361
7229,2021,583,7,92,36,673,349
7229,2022,568,3,93,52,637,378
7245,2017,483,71,95,0,483,400
7245,2018,415,41,74,39,415,399
7245,2019,411,41,53,28,411,318
7245,2020,416,38,75,17,416,297
7245,2021,398,36,75,16,398,321
7245,2022,382,35,87,45,382,322
7255,2017,309,46,73,0,309,269
7255,2018,277,42,40,14,277,266
7255,2019,169,25,47,24,169,115
7255,2020,169,22,42,6,169,132
7255,2021,172,16,33,19,172,140
7255,2022,164,20,2,0,164,151
7291,2017,-1,-1,-1,-1,301,131
7291,2018,-1,-1,-1,-1,309,161
7291,2019,-1,-1,-1,-1,300,155
7291,2020,-1,-1,-1,-1,299,143
7291,2021,-1,-1,-1,-1,278,104
7291,2022,-1,-1,-1,-1,306,52
7292,2017,-1,-1,-1,-1,865,274
7292,2018,-1,-1,-1,-1,957,395
7292,2019,-1,-1,-1,-1,966,408
7292,2020,-1,-1,-1,-1,982,367
7292,2021,-1,-1,-1,-1,982,271
7292,2022,-1,-1,-1,-1,968,304
7293,2017,-1,-1,-1,-1,386,145
7293,2018,-1,-1,-1,-1,400,144
7293,2019,-1,-1,-1,-1,402,128
7293,2020,-1,-1,-1,-1,425,122
7293,2021,-1,-1,-1,-1,397,120
7293,2022,-1,-1,-1,-1,418,128
7348,2017,3293,200,680,455,3293,1702
7348,2018,3425,229,748,481,3425,1705
7348,2019,3433,187,729,517,3433,1911
7348,2020,3513,132,763,404,3513,1529
7348,2021,3600,92,714,341,3600,1827
7348,2022,3772,184,756,354,3772,2277
7506,2017,187,25,35,4,187,187
7506,2018,190,21,46,0,192,153
7506,2019,201,13,27,7,202,155
7506,2020,149,1,31,2,149,135
7506,2021,124,12,43,9,125,91
7506,2022,202,13,30,4,203,178
7510,2017,785,6,128,92,1220,1120
7510,2018,764,5,133,98,1220,1103
7510,2019,734,6,141,86,1218,1099
7510,2020,726,1,128,77,1220,1090
7510,2021,714,8,136,82,1227,1018
7510,2022,711,4,134,78,1221,1141
7515,2017,779,0,186,185,779,224
7515,2018,853,0,201,190,853,285
7515,2019,874,1,171,167,874,324
7515,2020,860,3,192,165,860,344
7515,2021,806,0,190,165,806,330
7515,2022,732,0,175,158,732,330
7538,2017,175,0,25,18,214,198
7538,2018,174,0,30,19,200,192
7538,2019,193,1,35,7,221,214
7538,2020,188,0,23,13,228,228
7538,2021,204,2,20,17,224,224
7538,2022,176,3,19,9,196,196
7540,2017,578,0,112,72,578,397
7540,2018,610,2,118,70,610,425
7540,2019,631,0,131,78,631,435
7540,2020,629,0,135,105,629,423
7540,2021,627,0,121,61,627,406
7540,2022,611,1,121,75,611,416
7542,2017,566,0,114,0,566,566
7542,2018,571,0,125,104,571,571
7542,2019,597,0,127,83,597,570
7542,2020,571,3,114,87,571,475
7542,2021,602,0,123,94,602,456
7542,2022,589,0,128,78,589,454
7546,2017,270,0,52,47,270,202
7546,2018,279,0,55,52,279,227
7546,2019,273,0,52,48,273,193
7546,2020,263,0,43,40,263,148
7546,2021,281,0,49,39,281,178
7546,2022,261,0,50,35,261,170
7550,2017,166,2,49,21,167,161
7550,2018,166,4,31,16,168,153
7550,2019,198,9,42,24,200,180
7550,2020,174,5,34,9,177,159
7550,2021,172,8,31,0,172,160
7550,2022,164,4,37,17,166,153
7562,2017,282,0,34,31,331,213
7562,2018,289,1,41,37,341,246
7562,2019,275,0,35,23,328,222
7562,2020,275,2,37,25,325,237
7562,2021,268,6,31,18,311,238
7562,2022,244,8,32,24,293,238
7567,2017,97,28,28,11,97,65
7567,2018,69,29,23,12,69,50
7567,2019,65,25,16,6,65,43
7567,2020,76,13,18,14,76,48
7567,2021,108,20,30,15,108,60
7567,2022,71,12,25,9,71,37
7568,2017,432,9,-1,-1,1180,557
7568,2018,482,2,59,51,1257,498
7568,2019,498,0,71,53,1297,465
7568,2020,488,1,59,44,1313,555
7568,2021,493,3,59,36,1342,592
7568,2022,493,5,74,55,1350,494
7574,2017,654,0,100,96,1332,563
7574,2018,645,0,102,89,1356,550
7574,2019,665,0,98,90,1413,587
7574,2020,679,0,105,86,1445,633
7574,2021,713,1,104,89,1482,608
7574,2022,730,0,121,82,1487,704
7582,2017,482,0,77,73,1006,865
7582,2018,472,0,75,73,986,843
7582,2019,492,0,69,62,1013,686
7582,2020,502,0,78,69,1001,1001
7582,2021,513,2,78,66,1013,795
7582,2022,499,1,88,85,957,793
7586,2017,782,2,99,86,1005,762
7586,2018,735,5,95,91,977,761
7586,2019,747,4,83,78,995,774
7586,2020,769,5,94,82,1016,789
7586,2021,770,5,101,71,1017,811
7586,2022,754,12,108,77,989,810
7587,2017,613,1,105,82,1160,376
7587,2018,607,1,100,78,1143,386
7587,2019,612,3,85,57,1145,380
7587,2020,632,1,104,69,1166,535
7587,2021,635,0,90,56,1161,565
7587,2022,640,0,96,69,1165,498
7588,2017,627,0,79,59,1229,846
7588,2018,644,8,60,41,1229,751
7588,2019,653,6,79,46,1228,1096
7588,2020,617,1,87,47,1179,1014
7588,2021,668,0,105,65,1235,968
7588,2022,606,1,72,0,1165,905
7589,2017,1155,20,289,176,1155,475
7589,2018,1137,28,281,139,1137,407
7589,2019,1095,12,280,147,1095,471
7589,2020,1081,17,232,134,1081,507
7589,2021,1152,19,275,128,1152,559
7589,2022,1153,28,248,147,1153,600
7628,2017,697,0,68,57,2822,802
7628,2018,768,0,74,63,2887,959
7628,2019,877,1,87,70,2952,1083
7628,2020,1026,1,101,83,3127,1230
7628,2021,1122,3,111,81,3040,1103
7628,2022,1114,0,126,94,2860,1310
7634,2017,601,0,117,101,601,149
7634,2018,627,1,149,128,627,210
7634,2019,631,1,153,136,631,195
7634,2020,637,0,146,100,637,213
7634,2021,636,0,137,93,636,216
7634,2022,610,0,152,114,610,204
7635,2017,214,2,23,5,459,274
7635,2018,222,0,25,13,478,324
7635,2019,228,0,29,18,487,295
7635,2020,237,3,37,13,492,315
7635,2021,229,0,33,14,479,273
7635,2022,226,1,37,21,477,238
7636,2017,456,0,72,62,1042,219
7636,2018,471,1,72,66,1063,200
7636,2019,464,0,63,57,1045,226
7636,2020,477,0,72,68,1058,281
7636,2021,501,0,73,61,1101,323
7636,2022,496,0,73,67,1098,326
7640,2017,616,5,78,58,616,276
7640,2018,590,2,66,39,590,261
7640,2019,613,4,84,47,613,272
7640,2020,609,5,63,39,609,240
7640,2021,593,4,65,0,593,329
7640,2022,582,5,64,43,582,245
7641,2017,1017,19,229,118,1017,468
7641,2018,1002,13,251,160,1002,526
7641,2019,976,12,238,158,976,485
7641,2020,996,14,236,149,996,465
7641,2021,964,9,255,156,964,458
7641,2022,949,7,237,87,949,464
7647,2017,1192,0,188,0,2548,1522
7647,2018,1103,0,207,200,2430,1491
7647,2019,1029,0,158,154,2434,1568
7647,2020,1081,3,153,149,2600,1687
7647,2021,1060,3,151,131,2595,1462
7647,2022,1004,5,150,134,2473,1628
7648,2017,33,0,3,2,33,13
7648,2018,32,0,10,1,32,10
7648,2019,32,0,1,0,32,16
7648,2020,32,0,6,0,32,19
7648,2021,31,0,3,0,31,16
7648,2022,38,1,5,0,38,19
7649,2017,944,0,159,152,1478,932
7649,2018,942,0,190,178,1471,803
7649,2019,950,0,169,137,1481,829
7649,2020,993,0,138,81,1549,858
7649,2021,961,0,181,121,1497,961
7649,2022,951,0,155,93,1489,1099
7650,2017,7023,880,1258,719,9723,3145
7650,2018,6999,821,1294,686,9664,3176
7650,2019,7219,893,1173,548,10100,3590
7650,2020,7084,588,1251,475,9840,3405
7650,2021,6763,505,1148,463,10901,3968
7650,2022,6605,404,1145,445,10447,4471
7664,2017,404,1,48,0,572,287
7664,2018,451,0,59,51,614,563
7664,2019,460,0,61,56,623,217
7664,2020,456,0,64,38,626,200
7664,2021,456,4,56,41,616,231
7664,2022,439,4,58,52,593,240
7665,2017,1210,6,174,105,1430,1390
7665,2018,1211,2,157,102,1558,1498
7665,2019,1206,7,171,79,1566,1338
7665,2020,1251,10,177,92,1634,1356
7665,2021,1274,20,179,109,1660,1355
7665,2022,1235,12,158,89,1610,1301
7666,2017,1193,0,309,253,1193,798
7666,2018,1162,6,253,198,1162,761
7666,2019,1222,5,257,197,1222,780
7666,2020,1192,13,268,175,1192,722
7666,2021,1229,11,267,193,1229,766
7666,2022,1261,10,287,204,1261,764
7672,2017,759,5,123,97,1208,1208
7672,2018,630,4,111,81,1163,1163
7672,2019,655,3,132,92,1195,1195
7672,2020,662,2,138,86,1322,1322
7672,2021,666,6,95,56,1484,1484
7672,2022,666,10,126,78,1515,1515
7678,2017,585,3,76,69,585,381
7678,2018,587,0,66,52,587,385
7678,2019,577,3,64,47,577,457
7678,2020,582,5,72,52,582,490
7678,2021,618,0,80,60,618,476
7678,2022,577,3,92,64,577,451
7681,2017,641,0,59,55,1682,661
7681,2018,677,0,71,68,1719,758
7681,2019,701,0,61,58,1744,788
7681,2020,747,1,87,79,1790,757
7681,2021,775,0,94,79,1806,857
7681,2022,762,3,91,74,1787,727
7687,2017,1335,27,163,93,2299,1434
7687,2018,1242,19,201,96,2074,1192
7687,2019,1243,29,193,103,2118,1220
7687,2020,1167,21,210,50,1996,1121
7687,2021,1284,10,158,45,2714,1462
7687,2022,1369,12,209,78,2963,1644
7691,2017,916,89,153,74,964,103
7691,2018,980,124,156,66,1039,145
7691,2019,1162,117,216,115,1235,213
7691,2020,1209,105,260,116,1270,258
7691,2021,2256,58,323,158,2503,301
7691,2022,1466,117,270,125,1538,269
7720,2017,144,7,19,13,199,127
7720,2018,139,4,16,4,170,114
7720,2019,112,4,16,4,139,103
7720,2020,112,4,30,15,142,98
7720,2021,116,5,11,0,182,82
7720,2022,93,2,22,6,135,135
7721,2017,598,1,74,62,1685,382
7721,2018,621,0,70,58,1723,418
7721,2019,645,3,74,59,1846,527
7721,2020,656,0,87,69,1846,517
7721,2021,673,1,66,47,1843,601
7721,2022,736,1,95,74,1904,610
7726,2017,146,14,19,6,148,117
7726,2018,139,12,26,14,143,97
7726,2019,134,8,30,12,145,113
7726,2020,157,4,25,5,162,113
7726,2021,144,2,18,9,154,115
7726,2022,153,6,25,8,163,133
7727,2017,633,0,123,94,633,421
7727,2018,573,0,132,95,573,379
7727,2019,556,0,125,101,556,326
7727,2020,552,3,118,88,552,366
7727,2021,507,3,86,62,507,319
7727,2022,577,2,132,78,577,342
7737,2017,618,2,128,85,618,411
7737,2018,615,0,159,81,615,456
7737,2019,596,3,146,92,596,406
7737,2020,594,14,131,92,594,392
7737,2021,643,7,120,67,643,489
7737,2022,623,3,156,64,623,536
7738,2017,1679,22,438,297,1679,1207
7738,2018,1682,28,411,209,1682,1202
7738,2019,1616,29,414,260,1616,1127
7738,2020,1641,12,412,190,1641,1075
7738,2021,1624,15,392,168,1624,965
7738,2022,1575,13,409,171,1575,823
7744,2017,660,30,77,49,1863,1579
7744,2018,658,2,45,36,1807,1208
7744,2019,722,3,64,34,1859,1231
7744,2020,749,2,68,45,1875,1252
7744,2021,770,0,96,57,1852,1119
7744,2022,720,3,90,0,1786,1351
7749,2017,2065,2,517,472,2065,263
7749,2018,2045,3,522,473,2045,262
7749,2019,2039,3,500,427,2039,282
7749,2020,2021,3,495,436,2021,290
7749,2021,2013,4,483,425,2013,276
7749,2022,1995,3,526,451,1995,275
7750,2017,118,0,-1,-1,677,615
7750,2018,182,0,-1,-1,743,695
7750,2019,244,1,-1,-1,808,743
7750,2020,387,0,-1,-1,938,836
7750,2021,441,0,70,0,973,866
7750,2022,316,7,65,40,778,664
7759,2017,1791,7,428,387,1791,223
7759,2018,1789,6,452,410,1789,212
7759,2019,1749,6,426,386,1749,204
7759,2020,1720,4,429,309,1720,214
7759,2021,1729,3,449,372,1729,251
7759,2022,1702,6,404,344,1702,256
7762,2017,164,23,25,0,164,71
7762,2018,166,37,25,0,166,63
7762,2019,186,30,24,0,186,58
7762,2020,161,14,29,0,161,41
7762,2021,151,7,21,6,151,59
7762,2022,136,19,17,0,136,47
7770,2017,560,31,78,41,588,566
7770,2018,521,37,76,42,560,528
7770,2019,535,36,88,65,574,467
7770,2020,556,32,87,50,585,491
7770,2021,573,21,52,23,594,479
7770,2022,551,28,74,41,585,451
7772,2017,272,3,29,26,560,466
7772,2018,273,3,39,33,571,447
7772,2019,272,7,33,26,576,468
7772,2020,252,3,29,21,541,452
7772,2021,284,3,36,24,571,495
7772,2022,258,3,33,31,532,434
7774,2017,6073,152,834,476,9008,4315
7774,2018,5835,358,1027,486,8592,4640
7774,2019,5925,632,840,12,8761,4647
7774,2020,6511,461,998,328,9294,5136
7774,2021,8792,324,1060,398,16419,8038
7774,2022,10320,457,1533,530,18090,9319
7777,2017,467,3,53,37,807,632
7777,2018,451,1,63,40,818,540
7777,2019,449,2,62,45,819,528
7777,2020,461,2,56,40,861,575
7777,2021,490,10,56,32,959,751
7777,2022,453,0,55,31,819,618
7780,2017,296,5,74,0,296,256
7780,2018,300,7,77,53,300,279
7780,2019,307,4,70,58,307,224
7780,2020,313,3,69,56,313,226
7780,2021,312,7,70,43,312,230
7780,2022,299,4,79,61,299,221
7782,2017,562,20,146,0,562,481
7782,2018,476,4,91,81,476,442
7782,2019,497,0,108,93,497,298
7782,2020,490,5,115,92,490,253
7782,2021,492,0,94,75,492,263
7782,2022,447,4,110,92,447,262
7790,2017,1801,6,606,556,1801,193
7790,2018,1737,4,549,511,1737,193
7790,2019,1730,5,595,533,1730,183
7790,2020,1724,6,559,491,1724,197
7790,2021,1736,6,553,465,1736,196
7790,2022,1722,3,551,474,1722,241
7808,2017,258,8,49,0,258,213
7808,2018,310,7,37,31,310,279
7808,2019,319,23,52,41,319,216
7808,2020,321,11,50,33,321,202
7808,2021,316,13,71,51,316,226
7808,2022,269,14,55,41,269,200
7811,2017,347,6,57,0,347,253
7811,2018,344,1,68,45,344,332
7811,2019,354,1,72,36,354,186
7811,2020,350,1,103,84,350,174
7811,2021,350,0,57,45,350,195
7811,2022,350,4,86,62,350,223
7813,2017,514,15,103,0,514,450
7813,2018,479,12,115,75,479,468
7813,2019,416,30,76,40,416,293
7813,2020,371,12,65,18,371,272
7813,2021,459,14,69,40,459,346
7813,2022,465,11,45,20,465,369
7815,2017,385,5,68,0,385,303
7815,2018,405,11,81,57,405,376
7815,2019,401,8,83,45,401,271
7815,2020,378,10,93,44,378,253
7815,2021,395,8,71,41,395,302
7815,2022,390,14,78,52,390,317
7819,2017,1699,81,296,191,2361,1163
7819,2018,1846,68,358,236,2594,1168
7819,2019,2024,78,345,223,2927,1315
7819,2020,2139,37,337,228,3055,1349
7819,2021,2708,76,364,215,5071,1753
7819,2022,2318,67,336,233,3939,1498
7821,2017,469,13,74,38,681,250
7821,2018,572,49,93,56,848,331
